,N,kappa,org_inc,f,correct,inc_predict,precision,f_predict
236,77,20,33.352033014069832,0.6000000000000002,True,40.955920133573578,18.703522171097319,0.44999999999999951
237,77,20,20.118018539501076,0.50000000000000011,True,20.474946002005151,12.378972084123353,0.48999999999999955
238,60,15,60.78782191051986,0.65000000000000013,True,57.420457763815094,24.331608533588991,0.74999999999999978
239,60,15,41.373929629139575,0.75000000000000022,True,43.377680634004868,26.948638009922853,0.68999999999999972
240,60,15,17.965255819940147,0.8500000000000002,True,18.656113017615887,11.022864047164523,0.81999999999999984
241,87,60,70.305683330707225,0.65000000000000013,True,67.094490608514533,19.89382378305946,0.7699999999999998
242,87,60,49.771397028889382,0.8500000000000002,True,47.281780281173688,19.206147781953774,0.92999999999999994
243,87,60,40.935520106654039,0.70000000000000018,True,53.140342932997982,27.535279203977936,0.44999999999999951
244,87,60,29.600390869161679,0.6000000000000002,True,29.620764397246873,11.67543505469175,0.59999999999999964
245,87,60,19.898777725344292,0.40000000000000013,True,21.865276246581661,7.9398841289758622,0.35999999999999943
246,87,60,9.3706269056244942,0.35000000000000009,True,9.1067178141366512,3.2752629247968406,0.35999999999999943
247,58,75,50.584128536276395,0.6000000000000002,True,49.233442636916159,27.065572968249207,0.62999999999999967
248,58,75,29.204304915818792,0.50000000000000011,True,20.618631001815711,13.851477908321435,0.74999999999999978
249,58,75,19.234112794064607,0.90000000000000024,True,17.482107275642111,6.0967011782325073,1.0
250,58,75,11.7863588521423,0.8500000000000002,True,11.286416195004991,4.964013014835599,0.8899999999999999
251,90,30,60.480602749328561,0.55000000000000016,True,47.152763417949345,28.553315964338516,0.93999999999999995
252,90,30,40.081587495455281,0.90000000000000024,True,40.094191148436444,12.023104534419289,0.89999999999999991
253,90,30,20.483539758133965,0.95000000000000029,True,20.572332880934358,9.6696114473174326,0.94999999999999996
254,90,30,10.103311556451695,0.55000000000000016,True,9.846468725808224,5.3292242412173412,0.55999999999999961
255,95,20,88.052180393917936,0.25000000000000006,False,87.221013055952497,31.332916150902392,0.34999999999999942
256,95,20,77.379358332391035,0.40000000000000013,True,61.493343745042587,22.107570340106065,1.0
257,95,20,59.396552118089602,0.95000000000000029,True,58.227919952576855,17.407013297450831,1.0
258,95,20,31.042332579542709,0.35000000000000009,True,28.784159854889854,11.548949561161855,0.38999999999999946
259,47,50,78.432467152215281,0.15000000000000002,False,53.354235913947306,32.525633906527453,0.58999999999999964
260,47,50,53.222743134949923,0.20000000000000004,False,41.427626775842789,17.468201388838381,0.30999999999999939
261,47,50,39.796934681895088,0.70000000000000018,True,42.208377400497,25.854438352429952,0.63999999999999968
262,47,50,30.020735880488232,0.8500000000000002,True,28.673607448470619,15.577338488950087,0.89999999999999991
263,47,50,20.058836743979594,0.45000000000000007,True,16.281430617995067,11.897150859541647,0.56999999999999962
264,47,50,10.558122675317259,0.90000000000000024,True,10.779727799559904,7.0252258638577594,0.87999999999999989
265,32,50,72.237944067739292,0.20000000000000004,False,35.341707513261909,17.559973136803848,1.0
266,32,50,59.264603798694793,0.75000000000000022,True,64.451241061258557,25.393200983440835,0.59999999999999964
267,32,50,36.987911175300859,0.55000000000000016,True,31.140944990897673,25.992919268205476,0.68999999999999972
268,32,50,17.272566756293028,0.45000000000000007,True,14.868483608327258,14.46569567660001,0.52999999999999958
269,32,50,12.103683066884528,0.50000000000000011,True,10.742341245589143,9.4019072718120587,0.56999999999999962
270,57,40,79.839649834920309,0.10000000000000001,False,48.567493894317749,42.623843504802451,0.51999999999999957
271,57,40,51.707726822860764,0.90000000000000024,True,59.297258470007307,29.634243555389553,0.66999999999999971
272,57,40,28.35173001010034,0.95000000000000029,True,29.918592755959072,15.302610887313477,0.8899999999999999
273,57,40,18.963469075646493,0.45000000000000007,True,19.358004686024284,12.175637882426866,0.4399999999999995
274,73,55,79.71567312174767,0.40000000000000013,True,66.526572405842188,18.132486106310132,1.0
275,73,55,49.386151234024382,0.90000000000000024,True,64.721292804633123,26.712005987149986,0.48999999999999955
276,73,55,38.784655202934374,0.90000000000000024,True,35.969609085726518,19.334135924696945,1.0
277,73,55,29.879092260810491,0.8500000000000002,True,28.042152890411241,10.495437678032747,0.91999999999999993
278,73,55,19.03378181011999,0.55000000000000016,True,19.019607765396387,7.4993140014213395,0.5499999999999996
279,28,55,48.399642554418783,0.45000000000000007,True,44.366856798177686,32.836640112215697,0.51999999999999957
280,28,55,38.39329858064395,0.75000000000000022,True,44.989586474312055,25.824917405495849,0.58999999999999964
281,28,55,32.289954506727824,0.6000000000000002,True,34.62149748244569,28.864407535664011,0.5499999999999996
282,28,55,11.700455192761606,0.6000000000000002,True,11.716206754189098,14.844566597536602,0.59999999999999964
283,11,5,67.632170553814532,0.75000000000000022,True,65.924293707623846,28.328926643430329,0.96999999999999997
284,11,5,37.3365221907681,0.30000000000000004,True,7.7608494814987363,42.586584252600645,0.71999999999999975
285,11,5,43.255801871270535,0.30000000000000004,True,26.029586040109379,42.163410111855136,0.45999999999999952
286,25,45,39.00181326010977,0.75000000000000022,True,31.523682696497861,15.097142078203859,1.0
287,25,45,31.614884340335212,0.75000000000000022,True,25.143356477276953,16.614611047559642,1.0
288,25,45,18.032981491817218,0.40000000000000013,True,21.283271822880117,11.170738534856353,0.3299999999999994
289,25,45,11.508962925177075,0.55000000000000016,True,12.394132807416906,8.780904810528817,0.50999999999999956
290,64,50,49.901030904708513,0.35000000000000009,True,47.691833453044282,20.061846491716224,0.37999999999999945
291,64,50,19.613899559390934,0.80000000000000016,True,18.56209848636291,12.715792136606622,0.84999999999999987
292,69,60,81.047120494046808,0.25000000000000006,False,58.864099857781412,23.757133263693582,1.0
293,69,60,68.158916875619823,0.35000000000000009,True,56.016529174307948,33.619746143980258,0.59999999999999964
294,69,60,50.988351613589693,0.75000000000000022,True,63.866668320204631,23.460358832488886,0.44999999999999951
295,69,60,40.514007581928205,0.65000000000000013,True,39.299438969161798,22.343022917905763,0.67999999999999972
296,69,60,30.093642679920453,0.6000000000000002,True,28.224068497932226,15.657832861857806,0.64999999999999969
297,69,60,11.271890439827851,0.75000000000000022,True,11.683269647800886,7.5603823776211954,0.71999999999999975
298,20,80,78.626124291336495,0.35000000000000009,False,61.882432554344796,23.767817701504399,1.0
299,20,80,69.663246659144733,0.80000000000000016,True,65.194221031765125,17.150653370787033,1.0
300,20,80,41.348224015082643,0.65000000000000013,True,41.340554909730713,33.900958081265671,0.64999999999999969
301,20,80,28.451208204541274,0.80000000000000016,True,39.105070625213749,33.120051835536557,0.52999999999999958
302,20,80,21.113085326878423,0.90000000000000024,True,23.968547676638053,22.503138089712326,0.7799999999999998
303,20,80,12.084697586116972,0.50000000000000011,True,11.634437759358969,10.277507693761679,0.51999999999999957
304,85,20,77.426066048385863,0.40000000000000013,True,65.697368690744341,22.19308399875046,0.82999999999999985
305,85,20,69.500927290844004,0.50000000000000011,False,54.280540403210161,11.444933734250682,1.0
306,85,20,61.663758055895023,0.80000000000000016,True,72.257736558589741,23.350641758478552,0.45999999999999952
307,85,20,49.612330979837658,0.65000000000000013,True,46.252895511180967,27.14055654148985,0.73999999999999977
308,85,20,39.362467933296323,0.65000000000000013,True,47.794731083318098,29.755869524995688,0.46999999999999953
309,85,20,29.135098870376165,0.45000000000000007,True,29.681926406557036,14.432895984937865,0.4399999999999995
310,85,20,19.823111527958147,0.55000000000000016,True,17.418265591611554,9.0773562795831548,0.63999999999999968
311,85,20,9.8107420307917952,0.30000000000000004,True,7.7203551916629776,5.5227349121472695,0.38999999999999946
312,56,80,60.296570333248468,0.75000000000000022,True,69.800856327325661,25.431420923284023,0.47999999999999954
313,56,80,39.925944422553563,0.70000000000000018,True,38.000996840161129,17.959862871034542,0.74999999999999978
314,56,80,19.777141434809646,0.40000000000000013,True,20.244185650618444,8.8091400858565567,0.38999999999999946
315,56,80,9.1435497693065084,0.75000000000000022,True,8.6148520686188785,4.5433019991638623,0.79999999999999982
316,23,65,70.187226161642414,0.70000000000000018,True,63.268307017940906,16.12619085137738,1.0
317,23,65,28.846946778458243,0.90000000000000024,False,49.118602726107518,30.262390953976585,0.41999999999999948
318,23,65,19.60611613830195,0.8500000000000002,True,17.542974012490298,20.02194095535922,0.95999999999999996
319,23,65,9.5400668989767023,0.95000000000000029,True,9.0839348339815018,6.8819119774530142,1.0
320,26,60,58.727107888218349,0.70000000000000018,True,68.496504094212483,30.035226485627881,0.44999999999999951
321,54,35,50.770151724448496,0.55000000000000016,True,47.148747058508562,23.788276891732792,0.62999999999999967
322,54,35,28.67772895036477,0.6000000000000002,True,26.604336191818465,20.198709107733404,0.6599999999999997
323,89,75,79.583415626773885,0.15000000000000002,False,69.922960056825616,33.771770604525308,0.30499999999999938
324,89,75,60.132930507421335,0.80000000000000016,True,58.331730100222906,18.959137486416658,0.85999999999999988
325,89,75,50.55817127486867,0.65000000000000013,True,42.134309931727408,14.850458766596333,0.87999999999999989
326,89,75,30.648836680867021,0.90000000000000024,True,32.673645816408914,13.720800999513674,0.82999999999999985
327,89,75,19.921263832517351,0.40000000000000013,True,18.655759664300259,9.4268992488119618,0.42999999999999949
328,89,75,10.048669311976621,0.70000000000000018,True,8.7362989251449772,3.7553012932632051,0.80999999999999983
329,79,40,89.134212143148531,0.10000000000000001,False,16.848569103910801,76.353051897881983,0.94999999999999996
330,79,40,71.963506518018917,0.35000000000000009,True,61.168764792504177,26.980818998150738,0.60999999999999965
331,79,40,47.235709200335187,0.90000000000000024,True,44.643020157863006,14.87163949996102,0.98999999999999999
332,79,40,40.086461021849445,0.45000000000000007,True,42.643697471464094,18.636924573855396,0.40999999999999948
333,79,40,30.026682396929584,0.80000000000000016,True,29.410112332243095,13.907999147024906,0.81999999999999984
334,79,40,19.749113543116035,0.45000000000000007,True,21.393350176989685,10.493127067424361,0.40999999999999948
335,47,5,59.93602955794249,0.50000000000000011,True,63.387857543255876,39.239454134154762,0.41499999999999948
336,47,5,54.685692048076824,0.40000000000000013,True,49.771138425720785,35.744401828624703,0.48999999999999955
337,47,5,37.559737544710494,0.30000000000000004,True,32.564589652976601,29.862484576541643,0.34999999999999942
338,47,5,28.193068452005424,0.90000000000000024,True,27.013975887495043,26.913217835864636,0.93999999999999995
339,47,5,17.398981596328003,0.50000000000000011,True,18.159437319129996,25.674748029570715,0.49999999999999956
340,47,5,-0.35032519955383318,0.45000000000000007,False,0.91442013050365278,9.8423608248533228,0.38999999999999946
341,82,75,81.416977476722138,0.25000000000000006,False,70.828880263082695,24.610082121777083,0.58999999999999964
342,82,75,51.326322270516251,0.90000000000000024,True,50.737901108055958,21.765006740537622,0.91999999999999993
343,82,75,39.283617707789269,0.75000000000000022,True,42.410898669028846,20.249483815214333,0.66999999999999971
344,82,75,30.142591246524212,0.65000000000000013,False,38.56194965274635,15.599059661853339,0.46999999999999953
345,82,75,19.611937632265025,0.75000000000000022,True,17.313242159953063,8.3883805984252877,0.85999999999999988
346,82,75,10.049585799552117,0.75000000000000022,False,13.237403867105636,5.5998655322122985,0.55999999999999961
347,82,70,78.940894586789412,0.80000000000000016,True,76.38889321196325,9.4284414616236916,1.0
348,82,70,41.802899251912848,0.70000000000000018,True,36.191124658484171,16.52496210267892,0.85999999999999988
349,82,70,29.332693612932701,0.90000000000000024,True,26.897878511280005,5.436621729822285,1.0
350,82,70,20.403741423333734,0.6000000000000002,False,14.525692566857163,6.5434597343383381,0.86999999999999988
351,71,35,71.090075737391061,0.95000000000000029,True,70.20043901197846,15.42841804622185,1.0
352,71,35,58.663716687558662,0.8500000000000002,True,54.537768774364643,19.171847864711175,1.0
353,71,35,51.059401742399515,0.8500000000000002,True,57.241670191618638,26.099649607545039,0.66999999999999971
354,71,35,40.923073933359021,0.90000000000000024,True,43.761471359591845,21.438962463246774,0.80999999999999983
355,71,35,30.945126571321367,0.6000000000000002,True,31.34808104635907,23.595228158162875,0.58999999999999964
356,71,35,21.137628761121853,0.65000000000000013,True,19.299196112585431,9.7653778564930089,0.71999999999999975
357,71,35,11.021358889225889,0.80000000000000016,True,12.835489515995127,8.8349803437665475,0.67999999999999972
358,62,5,43.11481289207677,0.35000000000000009,False,25.668321341492479,23.096364767172531,0.67999999999999972
359,62,5,34.850126708331729,0.40000000000000013,True,25.655192229078136,24.985148353793527,0.5499999999999996
360,62,5,23.90920465875373,0.75000000000000022,True,30.319713646700801,32.063832643467222,0.58999999999999964
361,62,5,13.734900921967654,0.95000000000000029,True,12.626736448991412,16.385225342854014,1.0
362,78,75,71.362677688646855,0.55000000000000016,True,72.598198068481253,23.187752062936489,0.50999999999999956
363,78,75,59.682535382208847,0.6000000000000002,True,48.210925614736027,24.372283363294727,0.92999999999999994
364,78,75,50.561210301098583,0.6000000000000002,True,47.094084096762316,28.524828148902905,0.67999999999999972
365,78,75,40.263187785646942,0.55000000000000016,True,36.157771532318975,19.907390100998867,0.63999999999999968
366,78,75,31.295650141535617,0.40000000000000013,True,36.259610576781711,14.005599469220982,0.3299999999999994
367,78,75,21.482784810082972,0.90000000000000024,True,19.549172818015037,5.6645416402263535,1.0
368,78,75,10.264332374851175,0.90000000000000024,True,10.492823037577896,5.5353085190687885,0.87999999999999989
369,44,50,51.660308580228289,0.20000000000000004,False,38.088160624984027,17.115674101793378,0.3299999999999994
370,44,50,9.4958109013804659,0.45000000000000007,False,13.969682362794533,7.4503473206190289,0.29999999999999938
371,43,70,79.70227805542514,0.20000000000000004,False,50.763055706699284,29.871043977132246,1.0
372,43,70,70.170156228331265,0.40000000000000013,True,58.219779139887734,26.390382354042202,0.69999999999999973
373,43,70,51.587024335203964,0.40000000000000013,True,44.330198381736935,27.721604150892876,0.51999999999999957
374,43,70,40.838282999693774,0.95000000000000029,True,51.428758408365674,26.687881790449708,0.64999999999999969
375,43,70,30.263845203388382,0.30000000000000004,True,26.649313874032863,13.170973663781499,0.34999999999999942
376,43,70,11.809188404299286,0.70000000000000018,True,13.214121941203407,7.9702314358458235,0.61999999999999966
377,53,45,58.759810116133636,0.25000000000000006,True,49.581537251951964,26.040636083432297,0.35499999999999943
378,53,45,50.090890345883949,0.70000000000000018,True,59.420223609631094,30.205175446577456,0.48999999999999955
379,53,45,42.045045920624041,0.45000000000000007,False,28.630588256506815,18.118263527599527,0.75999999999999979
380,53,45,30.390114690193879,0.90000000000000024,True,27.896463022335112,9.9296427128920115,1.0
381,53,45,9.6011333763778079,0.45000000000000007,True,8.3601664566751221,7.5377763432552305,0.51999999999999957
382,56,15,61.022818346996587,0.70000000000000018,True,74.598037212540277,21.884653701844378,0.3299999999999994
383,56,15,53.840293676087931,0.45000000000000007,True,58.604875620221932,21.607206945237692,0.36999999999999944
384,56,15,38.718953069996296,0.90000000000000024,True,36.332356234057244,10.258397025684427,1.0
385,56,15,28.190603915449163,0.50000000000000011,True,34.138791714345146,17.520401600522021,0.38999999999999946
386,56,15,21.621330824446073,0.45000000000000007,True,20.197297520595875,10.960386305569271,0.48999999999999955
387,56,15,4.7218258566673175,0.8500000000000002,True,5.8717401683268617,9.3341892983078143,0.71999999999999975
388,38,40,71.404501917774894,0.75000000000000022,True,82.954449936519424,16.887770489237866,0.26999999999999935
389,38,40,58.839712055818353,0.70000000000000018,True,58.927325373967562,25.199651744893607,0.69999999999999973
390,38,40,49.176490596809735,0.75000000000000022,True,42.146536460355904,30.852537106792937,0.96999999999999997
391,38,40,39.518906817582327,0.80000000000000016,True,44.037979204005609,34.479627523274971,0.67999999999999972
392,38,40,31.034315811048756,0.80000000000000016,True,34.910172005273445,22.473506345501949,0.68999999999999972
393,38,40,24.172131181379523,0.95000000000000029,True,23.174279020234366,8.0191862229513049,1.0
394,38,40,12.209342167556429,0.50000000000000011,True,12.401175038471335,6.7695414880929352,0.48999999999999955
395,57,75,69.150312062420511,0.40000000000000013,True,60.101742466551741,24.416893797899533,0.60999999999999965
396,57,75,60.69367157346386,0.80000000000000016,True,63.743076048235011,22.219385870208761,0.69999999999999973
397,57,75,50.894506331695325,0.30000000000000004,False,40.954006955216613,18.342485394156526,0.42999999999999949
398,57,75,40.282708059109709,0.8500000000000002,True,35.900617959167676,15.520520649804226,1.0
399,57,75,31.021583894471132,0.65000000000000013,True,30.287185425103118,16.243217759896684,0.66999999999999971
400,57,75,21.526598828186486,0.65000000000000013,True,21.808623997122837,10.175568414648222,0.63999999999999968
401,73,25,87.094607851968973,0.20000000000000004,False,69.06027871097028,24.082626609945372,1.0
402,73,25,80.019794255178439,0.10000000000000001,False,55.130768337030403,28.541966523407879,0.37499999999999944
403,73,25,66.867661812071191,0.30000000000000004,True,56.780237056622397,31.385130880753593,0.46999999999999953
404,73,25,61.857093827485166,0.75000000000000022,True,54.968065515671547,21.062974494361903,1.0
405,73,25,51.283662632633394,0.35000000000000009,True,54.450550589985703,22.765436143160194,0.30999999999999939
406,73,25,40.55230034354333,0.65000000000000013,True,34.861595746083275,16.49744893520171,0.80999999999999983
407,73,25,30.421965718754073,0.55000000000000016,True,36.661922967491208,18.566400718351346,0.42999999999999949
408,73,25,17.585387725548195,0.8500000000000002,True,18.729191915269013,10.755427393245295,0.78999999999999981
409,58,5,87.889610073973813,0.20000000000000004,False,2.7188641846972357,70.353232671636633,0.68999999999999972
410,58,5,80.970097214290519,0.45000000000000007,True,66.271454812729885,54.443549826264444,0.78999999999999981
411,58,5,59.894887553393552,0.90000000000000024,True,68.235504091181468,26.31805729560643,0.58999999999999964
412,58,5,48.764430177639802,0.80000000000000016,True,40.106422599711955,26.32020560553406,1.0
413,58,5,34.808460796331033,0.80000000000000016,True,44.637828142302624,40.961443844800897,0.57999999999999963
414,58,5,35.926485900972878,0.45000000000000007,True,32.737945055003436,22.312235582193416,0.47999999999999954
415,58,5,11.565596175612773,0.80000000000000016,True,15.088818781610707,20.399610215001303,0.64999999999999969
416,45,15,49.203856975878054,0.55000000000000016,True,57.18648325947423,28.516149505459552,0.39999999999999947
417,45,15,36.768144273543911,0.30000000000000004,True,30.28937466813024,16.427750736740428,0.38999999999999946
418,45,15,28.454717738505522,0.55000000000000016,True,36.865567953314802,21.692437090098835,0.38999999999999946
419,45,15,21.774533260922208,0.75000000000000022,True,16.958493087701605,9.0152670900919567,1.0
420,45,15,10.807402295450395,0.65000000000000013,True,10.64531077870604,10.149755202746064,0.63999999999999968
421,24,25,68.007166112294513,0.50000000000000011,True,55.919162407057932,24.45546912664004,0.86999999999999988
422,24,25,41.631986977218538,0.45000000000000007,True,35.758070007601241,28.006230536964157,0.56999999999999962
423,24,25,28.568697776695736,0.50000000000000011,True,36.083339195155631,24.244428470364426,0.36999999999999944
424,24,25,22.54046863238576,0.55000000000000016,True,29.070296046935677,17.137889270334295,0.39999999999999947
425,24,25,9.801974010358725,0.70000000000000018,True,9.6892142132751982,17.693042269184382,0.70999999999999974
426,18,5,81.778192205010967,0.15000000000000002,False,53.271954190452306,70.066748451395,0.41499999999999948
427,18,5,84.884170553207682,0.25000000000000006,False,63.751482127814661,65.857731089168581,0.63999999999999968
428,18,5,35.150953909628711,0.90000000000000024,True,32.582530309586396,30.152436818908235,1.0
429,18,5,23.990222511371964,0.6000000000000002,True,14.776915551602789,21.037808888414247,1.0
430,18,5,14.154298141514685,0.75000000000000022,True,24.432227197983789,59.7401510594634,0.48999999999999955
431,92,30,50.129695499509957,0.65000000000000013,True,48.517285589661071,19.891106313156889,0.68999999999999972
432,92,30,40.947485725059117,0.70000000000000018,True,38.705416286256792,15.599316481704655,0.75999999999999979
433,92,30,30.594867274697563,0.8500000000000002,True,28.805060486460569,15.634660090468444,0.91999999999999993
434,92,30,18.444723286637991,0.65000000000000013,True,17.047523138127495,8.6380244628959861,0.70999999999999974
435,92,30,9.4873713623922402,0.65000000000000013,True,9.1217816406619505,5.8621705453399198,0.67999999999999972
436,60,35,88.978087351182737,0.10000000000000001,False,0.7585021773676186,64.186120110730897,0.97999999999999998
437,60,35,68.872493109067776,0.15000000000000002,False,61.877539262627899,30.516066485150816,0.2099999999999993
438,60,35,60.685293610943923,0.70000000000000018,True,51.678775155297124,19.723889596204316,1.0
439,60,35,50.035295499796909,0.6000000000000002,True,45.583124201903864,31.551515304366042,0.70999999999999974
440,60,35,40.727325432122775,0.70000000000000018,True,41.911936877610465,25.495488560276268,0.66999999999999971
441,60,35,28.89622515019591,0.90000000000000024,True,31.121923335836822,19.794880252218736,0.81999999999999984
442,60,35,20.350820675972955,0.70000000000000018,True,16.713425217243795,9.1345504868661802,0.86999999999999988
443,40,30,57.939193152364112,0.6000000000000002,True,52.305533987666315,24.119681348079062,0.74999999999999978
444,40,30,40.4456327576858,0.6000000000000002,True,31.512874475001428,18.676377546819065,0.84999999999999987
445,40,30,30.00470839031982,0.35000000000000009,True,24.556001576471946,14.852044411769139,0.44999999999999951
446,40,30,8.8029856105870063,0.80000000000000016,True,8.9450317548472107,7.8811935342006398,0.79999999999999982
447,51,35,56.844355064446248,0.30000000000000004,False,47.566471711197828,20.33123820658696,0.42999999999999949
448,51,35,51.091817474696484,0.90000000000000024,True,63.382602805378909,26.658243078939506,0.5499999999999996
449,51,35,30.757487252387307,0.45000000000000007,True,28.791370945339079,19.476535950530391,0.48999999999999955
450,51,35,19.966915893126526,0.50000000000000011,True,20.697599175114178,12.259668305506736,0.47999999999999954
451,51,35,10.528394053864117,0.70000000000000018,True,10.272576231613893,7.7831141159574777,0.71999999999999975
452,44,75,70.372849884157745,0.45000000000000007,True,59.055036705185238,24.396525545776242,0.7699999999999998
453,44,75,50.559395325477659,0.50000000000000011,True,42.880663500943193,25.019712542097526,0.6599999999999997
454,44,75,39.647600033241879,0.65000000000000013,True,37.570611617297502,29.424182848297995,0.69999999999999973
455,44,75,29.377455395357046,0.65000000000000013,True,29.367922464726767,24.432181619738564,0.64999999999999969
456,44,75,17.731679323557859,0.70000000000000018,True,21.041635501276566,14.629964835985321,0.57999999999999963
457,35,55,39.246083018984081,0.45000000000000007,True,36.981272407615911,24.454920374649646,0.48999999999999955
458,35,55,29.645549151752903,0.75000000000000022,False,37.610706699001319,20.02714032802573,0.5499999999999996
459,35,55,18.758277059612215,0.75000000000000022,True,24.02712051454521,21.592172163645955,0.56999999999999962
460,21,5,71.570845419756608,0.35000000000000009,True,45.579386141654489,70.684212605389988,0.82999999999999985
461,21,5,57.142573484912589,0.50000000000000011,True,35.389680460808805,37.605845105487511,1.0
462,71,60,89.771804371074907,0.10000000000000001,False,10.24448522065466,81.244648909313796,1.0
463,71,60,59.411135453828514,0.25000000000000006,False,49.211048698658253,21.413115018321086,0.36999999999999944
464,71,60,49.845437375785075,0.8500000000000002,True,45.331059162476073,17.371908033736709,1.0
465,71,60,40.399504265602083,0.95000000000000029,True,41.2853432000311,14.905136236482619,0.91999999999999993
466,71,60,10.272439831007221,0.8500000000000002,True,8.7892061665352426,3.9077345776836481,1.0
467,84,55,59.294932458542625,0.70000000000000018,True,54.355459103580699,24.462842577463093,0.84999999999999987
468,84,55,50.490223132175444,0.35000000000000009,True,51.301041848871556,22.656998472422998,0.33999999999999941
469,84,55,39.205259968380844,0.6000000000000002,True,36.28296130584075,16.844098960168171,0.66999999999999971
470,84,55,31.169404898576921,0.45000000000000007,True,26.888588779963136,11.315413801085988,0.53999999999999959
471,84,55,19.676348801404995,0.80000000000000016,True,19.470477531760842,8.5806565237426824,0.80999999999999983
472,84,55,9.5954261474497056,0.95000000000000029,True,9.1613566234423551,3.0068045799060474,1.0
